pork_rib,0.9146522670
strip_mall,0.9146039504
wedding_reception,0.9146038857
larger_portions,0.9144814082
complimentary_tea,0.9142707407
pork_belly_blt,0.9140842079
medium_rare,0.9138769311
iced_water,0.9136278312
poached_egg,0.9134437230
priced_lunch_specials,0.9133975912
open_late,0.9133638261
east_valley,0.9132618208
family_member,0.9131499037
sesame_tofu,0.9130819371
black_pepper_chicken,0.9129917923
char_sui,0.9128987203
beef_chow_fun,0.9128310599
asian_population,0.9126903572
price_range,0.9125346714
bobo_brazil_roll,0.9125107689
egg_plant,0.9123145692
beijing_noodle_cafe,0.9122111743
seafood_tofu_soup,0.9120637618
soup_base,0.9120187744
island_malaysian_cuisine,0.9118244189
big_eater,0.9117596787
wonton_noodle_soups,0.9116431296
fried_noodle,0.9112937375
hangover_cure,0.9111822791
coconut_curry,0.9110997563
buffet_line,0.9110224635
jerk_chicken_quesadilla,0.9110133490
spider_roll,0.9108028230
lettuce_cups,0.9106403246
sriracha_sauce,0.9105489624
crispy_gau_gee,0.9104718171
chandler_location,0.9103252782
blood_orange,0.9097330846
white_chocolate,0.9092084291
crispy_duck_salad,0.9090703632
spicy_wild_mushroom_hot_pot,0.9090607863
strip_center,0.9089076851
jerk_rice,0.9087732998
low_prices,0.9084675009
shrimp_lai_fen,0.9082391921
dan_dan,0.9080536125
bbq_buns,0.9079349124
large_group,0.9078902740
jade_red,0.9075680611
orange_flavored,0.9075554651
asian_cuisines,0.9074359210
meat_eater,0.9071530679
general_tsos,0.9070307364
bbq_king,0.9069486204
shaved_noodles,0.9061945868
hand_pulled,0.9061929430
ny_style_chinese,0.9059692576
soup_dumplings,0.9059376100
small_plates,0.9059005489
large_selection,0.9057750677
highly_recommend,0.9057616896
lunch_specials_menu,0.9057403035
pig_feet,0.9056691411
lo_mien,0.9056502649
pho_chandler,0.9055963053
soft_serve_ice_cream,0.9053984195
sticky_rice_in_lotus_leaf,0.9052331702
korean_bbq,0.9050415299
taiwan_express,0.9050119593
sam_woo_bbq,0.9048719051
golden_dragon,0.9046341650
salt_pepper_pork_chops,0.9045007131
tom_khar_soup,0.9042898166
steamed_broccoli,0.9041853559
summer_rolls,0.9038954233
black_tea,0.9038803670
red_dragon,0.9035122808
diamond_china,0.9034271153
chinese_food_fix,0.9032955913
cream_cheese_rangoons,0.9032253437
ho_fun_noodles,0.9030433084
vermicelli_noodles,0.9029401012
brown_gravy,0.9028089608
big_portions,0.9025254995
salt_pepper_squid,0.9024293094
long_beans,0.9023993528
blown_away,0.9023835172
hard_rock_hotel,0.9021271210
red_onion,0.9017367024
desert_jade,0.9016242717
dw_fried_rice,0.9015554874
sized_portions,0.9015358782
years_ago,0.9015156920
sports_book,0.9013582469
horrible_service,0.9011111862
dark_meat,0.9010146314
half_hour,0.9009195169
lamb_chop,0.9008043977
shrimp_in_lobster_sauce,0.9005277724
mandarin_beef_stew_noodle,0.9003755255
huge_portion,0.9002204595
hue_thai,0.9000733786
garlic_shrimp,0.9000624744
kung_pau_chicken,0.8998536986
spoke_english,0.8998384612
lightly_sweet,0.8992235683
cheese_wonton,0.8991169789
lamb_pot,0.8991146496
mung_bean,0.8988964516
mole_sauce,0.8987884799
hunan_express,0.8986405822
long_island,0.8985656673
fast_food_places,0.8981913690
pay_extra,0.8981819366
shanghai_style,0.8981178022
pork_intestines,0.8979081764
drunken_night,0.8978686978
breast_meat,0.8978224967
main_reason,0.8977957733
summer_roll,0.8977084909
past_years,0.8975875854
shredded_duck,0.8973766411
lobster_tail,0.8973358757
volcano_beef,0.8971666337
daily_lunch_specials,0.8971288547
ala_carte,0.8970395000
pad_tai,0.8969412621
west_coast,0.8968814263
low_price,0.8965222737
phoenix_metro_area,0.8962707501
curry_sauce,0.8962697590
love_love_love,0.8962661672
san_fran,0.8959274722
wonton_chips,0.8958814471
almond_cookie,0.8957607203
long_lines,0.8955610413
hunan_special_chicken,0.8955472952
green_envy,0.8952148405
rave_reviews,0.8951042525
minutes_ago,0.8950571594
great_tasting,0.8950366404
mongolian_style_bbq,0.8949868963
baby_corn,0.8949758984
oriental_buffet,0.8949699440
wheat_noodles,0.8949225000
pacific_seafood_buffet,0.8948510024
open_kitchen,0.8947450977
special_occasion,0.8941574669
hand_stretched_noodles,0.8940910496
crazy_buffet,0.8939770312
deal_breaker,0.8938068408
west_lake_beef_soup,0.8937076172
long_wait,0.8935317670
china_jade,0.8934824142
chili_peppers,0.8932248172
spicy_ying_nan,0.8931350757
super_busy,0.8928956359
crab_leg,0.8928461435
low_key,0.8925732340
long_line,0.8925067631
waited_forever,0.8924902813
asian_tapas,0.8924404957
bao_buns,0.8924299353
chinese_broccoli_with_oyster_sauce,0.8923191815
pet_peeve,0.8923093220
low_mein,0.8922285697
beef_brocolli,0.8919860183
extremely_disappointed,0.8919478231
crispy_spinach,0.8918845520
dining_room,0.8918353189
roast_pork_belly,0.8916972297
taste_buds,0.8913631360
snow_pea_leaves,0.8913406674
general_tsao,0.8907894909
american_chinese_food,0.8907567869
prawn_crackers,0.8907543841
peking_pork_chop,0.8905121414
long_story_short,0.8899342476
chilli_sauce,0.8899152899
gau_gee_mein,0.8895574569
fish_taco,0.8894191311
egg_flower,0.8888587751
coconut_lemon_sour,0.8886130188
tea_cups,0.8885464313
sesame_paste,0.8884826665
iced_green_tea,0.8883082934
couple_days_ago,0.8882688083
duck_breast,0.8882007151
large_portions,0.8880976631
friday_evening,0.8880311342
chinese_broccoli,0.8877136356
high_end_chinese,0.8876432948
bacon_wrapped_shrimp,0.8875543199
steamed_bbq_pork_bun,0.8873713948
salmon_roll,0.8871841440
bright_green,0.8869748262
shrimp_dumpling,0.8869470524
bbq_meats,0.8869251372
store_bought,0.8868469139
pay_attention,0.8868284833
big_chunks,0.8867629594
fried_wantons,0.8867060786
kung_pao_veggies,0.8866860393
china_garden,0.8865613151
cashew_chicken,0.8864205510
egg_whites,0.8864142202
asian_restaurants,0.8863554261
snicker_doodle_cookie,0.8861123838
china_mama,0.8861048694
big_group,0.8860673926
order_taker,0.8859362450
mustard_greens,0.8856660020
patio_area,0.8855572586
filled_wontons,0.8854789637
steamed_dumplings,0.8854551873
rock_shrimp_tempura,0.8854213788
ayce_sushi,0.8851925789
gold_fish,0.8851463171
honey_garlic_chicken,0.8851317298
min_wait,0.8850225737
bigger_portions,0.8850077220
family_dinners,0.8849585482
golden_wei,0.8849272130
pan_fried_noodle,0.8848089342
century_egg,0.8845003633
palms_roll,0.8844353424
month_ago,0.8840107487
breath_of_fresh_air,0.8838873113
chicken_ji_song,0.8837317175
special_requests,0.8835168496
fake_crab,0.8834082139
sun_prairie,0.8828296095
gotta_love,0.8827999380
water_glasses,0.8827535159
round_tables,0.8822372068
ginger_chicken,0.8821783177
central_phoenix,0.8821561997
orange_color,0.8821368550
mongolian_chicken,0.8821297024
cream_puff,0.8819847518
paper_wrapped_chicken,0.8818803118
china_gourmet,0.8815969233
sweet_and_sour_pork,0.8813778765
egg_custard_tarts,0.8812062802
drive_ins_and_dives,0.8809751214
heard_great_things_about,0.8806715350
nail_salon,0.8806071737
rock_hard,0.8805344040
great_service,0.8804316473
mixed_reviews,0.8802333570
authentic_chinese_restaurant,0.8801703791
veggie_fried_rice,0.8800201366
wide_rice_noodles,0.8799909682
steamed_pork_buns,0.8799656734
mongolian_bbq_station,0.8796372795
tom_ka_soup,0.8795218949
high_end_sushi,0.8794315687
pretty_standard,0.8792461827
spicy_mayo,0.8787262688
laksa_curry_noodle,0.8786046927
sweet_and_sour_chicken,0.8785709739
dim_sim,0.8785006840
phoenix_area,0.8779777420
mongolian_style,0.8779704362
super_fast,0.8779552689
stumbled_upon,0.8778471917
egg_flour_soup,0.8776159898
las_vegas,0.8773937157
real_chinese_food,0.8773105503
phad_thai,0.8771993732
salt_and_pepper_squid,0.8771973522
duck_noodle_soup,0.8769792055
water_refills,0.8769213100
parking_spot,0.8762603842
fried_taro_cake,0.8760807464
honey_garlic_pork_chops,0.8759526030
asian_inspired,0.8756999885
orient_sushi,0.8754178867
shanghai_rice_cakes,0.8753648660
fairly_priced,0.8750989023
crispy_noodles,0.8744869307
beef_tripe,0.8743606640
squid_salad,0.8741781477
original_location,0.8741643059
low_priced,0.8740667222
shopping_area,0.8739263689
chongqing_spicy_chicken,0.8739059380
mediocre_chinese_food,0.8738759529
chop_wok,0.8737818231
egg_tarts,0.8735567386
combo_plate,0.8735318554
carrot_cake,0.8733678198
kway_teow,0.8731472636
double_cooked_pork,0.8731057324
island_malaysian,0.8727389066
egg_role,0.8726473431
pan_asia,0.8725515129
watered_down,0.8724365840
anytime_soon,0.8721933336
garlic_prawn_fried_rice,0.8721583320
wonton_egg_noodle_soup,0.8720886099
crunch_roll,0.8720346665
onion_pancakes,0.8719947307
extensive_menu,0.8719049224
portion_size,0.8718405137
lounge_area,0.8717892138
cantonese_cuisine,0.8716284969
pot_roast,0.8714931101
mongollian_beef,0.8713205901
mike_c,0.8712779198
pan_fry,0.8712389604
northern_china,0.8712066730
salt_pepper_calamari,0.8709784905
coconut_buns,0.8709074176
pei_wei,0.8708127956
asian_slaw,0.8707424713
ice_coffee,0.8703987244
cultural_center,0.8703986556
beef_brisket,0.8702841870
larger_portion,0.8701626326
stuffed_crab,0.8701462384
southeast_asian,0.8699146696
ma_po,0.8698298057
hai_nam_chicken,0.8697836077
szechuan_eggplant,0.8695356129
fruit_salad,0.8693519351
ordering_online,0.8692489272
hong_kong_cafe,0.8692456730
orange_county,0.8691987752
lemon_drop,0.8689657020
home_style_cooking,0.8689384346
golden_brown,0.8687882660
drive_ins,0.8686061763
ocean_buffet,0.8685989378
salty_rice_roll,0.8685414709
kim_long,0.8684807040
bean_sprout,0.8684431234
flat_rice_noodle,0.8681726532
big_wongs,0.8681022339
cali_roll,0.8679600579
chop_chop,0.8679384381
great_atmosphere,0.8679098611
monday_night,0.8679055309
pineapple_bun,0.8677468636
asian_community,0.8675760142
red_snapper,0.8674601975
fish_cakes,0.8673378233
save_room_for_dessert,0.8673051777
dinning_experience,0.8672936335
fu_chow_fried_rice,0.8671922037
hand_cut_noodle,0.8671748012
handmade_noodle,0.8669981936
wanton_noodle,0.8669581531
noodle_houses,0.8669395655
baked_bbq_pork_buns,0.8668680765
thai_iced_coffee,0.8667310290
chinatown_mall,0.8667133469
understand_english,0.8662742125
pho_dat_biet,0.8659949722
lower_prices,0.8659501703
wait_staff,0.8657391204
taiwanese_cuisine,0.8656594731
craving_chinese_food,0.8656063494
lao_ching_hing,0.8655970157
couple_weeks_ago,0.8654585132
bbq_sauce,0.8654308178
extremely_rude,0.8653377624
young_man,0.8652786257
robyn_n,0.8651007017
roast_pig,0.8650967319
lacked_flavor,0.8650234911
big_groups,0.8648678534
gift_cards,0.8648602989
hh_menu,0.8648552678
shrimp_wontons,0.8643475653
thousand_times,0.8642636521
cream_cheese_puffs,0.8640199360
booming_spot_mini_pot,0.8638879320
red_chili_peppers,0.8638317522
dan_dan_mien,0.8638285830
lamb_chops,0.8638092065
thai_style,0.8634225337
mexican_cuisine,0.8633273180
beef_ho_fun,0.8633009547
ox_tail_soup,0.8632750552
kung_pao_sauce,0.8630118785
wong_jo_chicken,0.8629081403
chili_relleno,0.8627899319
steamed_buns,0.8625980930
shrimp_wonton,0.8625077339
philly_roll,0.8624387145
mildly_spicy,0.8620280534
baked_sweet_cream_buns,0.8619938533
baked_pork_chop,0.8619522667
cream_cheese_wonton,0.8618449062
chinese_bbq,0.8618061121
rainbow_dragon_roll,0.8617958985
cashew_nut_chicken,0.8617510185
fake_meat,0.8617037653
veggie_tempura,0.8616274398
sunday_morning,0.8615250379
gang_pang,0.8613725075
eggplant_in_garlic_sauce,0.8612739834
street_tacos,0.8612203549
black_hair,0.8611859933
foo_young,0.8611423022
daughter_loves,0.8610969332
dining_options,0.8610831617
vietnamese_chicken_salad_rolls,0.8610770761
tso_chicken,0.8607331539
free_wifi,0.8607321082
peak_hours,0.8607312021
tottie_rolls,0.8605928994
jumbo_buffet,0.8604212908
chili_salt_chicken_wings,0.8603809495
vegetable_tempura,0.8603686287
chinese_takeout,0.8602780074
personal_favorite,0.8602296771
excellent_service,0.8602041529
szechuan_palace,0.8600597213
hand_shaved_noodles,0.8599648239
saturday_morning,0.8596184002
meat_pies,0.8594037434
dim_dum,0.8593782803
veggie_options,0.8593298968
drive_thru,0.8589205378
chinese_donuts,0.8587314769
singapore_style,0.8587276856
bao_zi,0.8586144141
family_owned_and_operated,0.8583480371
highly_suggest,0.8580500242
asian_clientele,0.8576680208
fast_forward,0.8574847506
highest_quality,0.8570879994
high_chairs,0.8569012926
raving_reviews,0.8568781544
almond_crusted_lemon_chicken,0.8568184556
seafood_udon,0.8567741437
malaysian_cuisine,0.8566675187
smoked_duck,0.8565149980
pho_joints,0.8565072926
vegas_trips,0.8564787917
fountain_drinks,0.8564671951
cage_free_chicken,0.8564136084
garlic_eggplant,0.8562743255
pork_blood,0.8560753847
coconut_cream,0.8560165849
wait_till,0.8559976440
snoh_ice,0.8557346641
pineapple_buns,0.8555181961
chopped_chicken_salad,0.8553036473
dim_sun,0.8552007776
luncheon_special,0.8549667769
firecracker_shrimp,0.8549426553
saigon_pho,0.8546036677
drink_refills,0.8545413364
lettuce_chicken_wraps,0.8542691591
onion_jam,0.8541511225
higher_quality,0.8541195640
faux_meat,0.8541131915
fusion_restaurant,0.8540008487
choy_sum,0.8539845777
berkshire_pork_belly,0.8539324364
big_screen,0.8538811666
asian_buffet,0.8538120575
dynamite_shrimp,0.8537746942
sesame_noodle_kick,0.8536110744
peanut_dipping_sauce,0.8534417077
thai_teas,0.8533379846
tea_pots,0.8529040236
ponzu_sauce,0.8528826854
flaming_hot,0.8528643735
pho_tai_nam,0.8528403151
standard_fare,0.8528248638
soy_dipping_sauce,0.8526872012
asian_bbq_noodles,0.8526814006
china_gate,0.8526181712
price_tag,0.8525574778
crab_claws,0.8524825468
prawn_dumplings,0.8524744735
barbeque_pork,0.8522851492
college_student,0.8521206956
kim_chi,0.8519945227
tastes_great,0.8519342986
dandan_noodles,0.8518272117
size_portion,0.8516334481
east_mesa,0.8512936641
springs_rolls,0.8512540518
vegetarian_vegan,0.8510918118
fell_apart,0.8509219484
honey_crispy_chicken,0.8509036301
white_guy,0.8508662992
black_sesame_glaze,0.8507978607
table_cloth,0.8507972840
asian_diner,0.8505499489
won_ton_strips,0.8504935754
charbroiled_pork,0.8501165663
live_music,0.8500976267
speak_cantonese,0.8497795882
green_leaves,0.8497702219
sing_high,0.8497292215
paper_towels,0.8497161304
lychee_sour,0.8496655753
onion_pancake,0.8494550142
poor_reviews,0.8494085556
hong_kong_style,0.8493583703
hot_n_sour_soup,0.8493122569
hit_or_miss,0.8492864867
knife_cut_noodles,0.8491940441
northern_chinese_cuisine,0.8491388357
sea_bass_skewers,0.8491204453
generous_portion,0.8491028049
lamb_potstickers,0.8490712303
phone_orders,0.8487734870
water_boiled_beef,0.8487360226
cheap_lunch_specials,0.8486884059
pork_chop_over_rice,0.8485536715
quality_control,0.8484958640
lettuce_leaves,0.8484827620
smokey_flavor,0.8483529779
vietnamese_coffee,0.8482466600
thai_places,0.8480756658
poor_service,0.8479575252
pork_shumai,0.8478498176
high_end_asian,0.8478247384
offer_lunch_specials,0.8477852993
pork_chop_rice,0.8476833725
styrofoam_cups,0.8474406092
recent_trip_to_vegas,0.8473330250
grew_up,0.8470675594
taiwanese_style,0.8468015099
mustard_green,0.8465386084
super_tender,0.8465178405
red_miso,0.8460263600
sunday_evening,0.8459305197
falling_apart,0.8458386265
peking_duck_bao,0.8458032645
crab_meat,0.8457989749
thai_chilis,0.8457601688
previous_visit,0.8457470214
jiang_mein,0.8456408850
add_insult_to_injury,0.8451119716
huge_disappointment,0.8450597584
yunnan_garden,0.8448662249
table_clothes,0.8448606814
ended_up,0.8445992654
bean_paste,0.8445650693
white_wine,0.8443472541
minute_chicken_cake,0.8441130600
large_round_tables,0.8441020326
dum_sum,0.8438709102
gobo_beef,0.8437894850
xo_green_beans,0.8437755188
dining_experience,0.8437004769
red_velvet_cake,0.8434914450
grilled_tiger_shrimp_mango_salad,0.8433609691
asian_countries,0.8432657024
mabo_tofu,0.8430637033
crispy_kau_chee,0.8424905063
steamed_dumpling,0.8423267518
finished_eating,0.8423091388
egg_noodle_soup,0.8422625185
extended_family,0.8422330723
extra_crispy,0.8421601939
asian_pear,0.8418838515
absolutely_delicious,0.8418597968
short_wait,0.8418547154
absolutely_loved,0.8418426300
typical_chinese_fare,0.8416459485
sesame_dressing,0.8416043496
mai_tai,0.8415430140
wonton_wrapper,0.8414410944
general_tzo_chicken,0.8410628673
chiu_chow,0.8410162536
overly_greasy,0.8409298684
super_friendly,0.8405899625
hand_pull_noodles,0.8405348790
cucumber_salad,0.8405063199
solid_stars,0.8404695568
mango_salad,0.8401427027
distinct_flavor,0.8398848234
fusion_cuisine,0.8397819425
bright_red,0.8393837979
sickeningly_sweet,0.8392767928
tiger_shrimp,0.8392125468
previous_reviews,0.8391072066
cumin_beef,0.8390722913
duck_leg,0.8390488586
highly_rated,0.8390328217
soy_beans,0.8389844504
szechuan_beef_noodle_soup,0.8389648282
curry_powder,0.8389038276
pork_bun,0.8388749449
sorely_disappointed,0.8388149253
authentic_chinese_cuisine,0.8383634368
seared_kobe_beef,0.8381059074
fast_food_joints,0.8378395560
serving_size,0.8375854113
low_quality,0.8372948592
red_house,0.8370063101
large_round_table,0.8369748875
jasmine_green_tea,0.8369482940
szechuan_garden,0.8369383925
heaping_portions,0.8368741381
almond_cashew_chicken,0.8368509809
portion_wise,0.8367232367
great_tasting_food,0.8365451090
spicy_lamb_ribs,0.8362485545
soba_noodles,0.8362287757
hawaiian_bbq,0.8362220994
sweet_potatoes,0.8359336300
deep_friend,0.8356587802
cream_cheese_rangoon,0.8355246823
cart_ladies,0.8351831052
silver_bowl,0.8350726498
snicker_doodle,0.8349914692
penang_curry,0.8346890267
young_coconut,0.8346363938
sickly_sweet,0.8345731593
higher_priced,0.8345352856
fairly_quickly,0.8345302988
grab_a_quick_bite,0.8343953757
free_range_chicken,0.8343737567
super_yummy,0.8342185529
jelly_fish,0.8342019113
refried_bean,0.8340191375
fried_donut,0.8339942299
china_china,0.8338952774
foil_wrapped_chicken,0.8338705513
red_onions,0.8334439698
pork_loin,0.8333812671
jumbo_super_buffet,0.8332689535
sichuan_cuisine,0.8330045379
delivery_radius,0.8328974943
bring_cash,0.8327541618
sweet_soy,0.8325961151
drunken_noodle,0.8325214290
whipped_cream,0.8323316270
cream_corn,0.8320757339
vietnamese_restaurant,0.8320007157
crispy_kau_gee,0.8319278246
milk_teas,0.8319189693
chili_seeds,0.8317036084
szechuan_cuisine,0.8316474699
minus_star,0.8316469132
worst_restaurant_experience,0.8314683175
eggdrop_soup,0.8314661409
singapore_mei_fun,0.8312969320
real_crab,0.8312449693
insanely_cheap,0.8310646549
orange_colored,0.8308586947
closest_thing,0.8307843900
serving_sizes,0.8304040032
social_house,0.8303528633
bbq_sliced_pork,0.8303469511
vegan_options,0.8300423144
big_mistake,0.8299645007
standard_americanized_chinese_fare,0.8297989466
shark_fin_dumpling,0.8296025296
steamed_flounder,0.8295926592
makes_sense,0.8295547787
sit_down,0.8295298159
scorching_hot,0.8294740675
complimentary_hot_tea,0.8294364845
comfort_foods,0.8294125737
chili_mint_chicken,0.8292445697
orange_juice,0.8292179034
taking_care,0.8292072123
ice_cream_machine,0.8291514823
inches_long,0.8290341909
recently_moved,0.8290314012
chinese_fare,0.8290197638
pacific_roll,0.8289156750
black_truffle,0.8288096401
hostess_stand,0.8287899173
kobari_beef,0.8285935511
samba_juice,0.8285090559
seared_tuna,0.8284426591
pork_cutlet,0.8284075736
tuna_sashimi,0.8282638676
qing_spicy_chicken,0.8282418019
dragon_wok,0.8282241521
soup_spoon,0.8282233341
reminded_me,0.8278958773
din_tai,0.8276455689
shrimp_tempura,0.8276416677
coconut_pudding,0.8275839489
white_or_brown_rice,0.8274283478
cloyingly_sweet,0.8274176889
noodle_shops,0.8270753286
pizza_hut,0.8270709224
